Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
1.12152641878669,-3.85516993862002,-3.12687843951147,-2.82906032176832,-2.80262539723119,-3.23240180383332,-4.52138661229322,-4.50166698596092,-5.1613577213889,-5.23088159483308,-5.53610523595518,-5.32546658405863,-5.09214111493703,-5.12384538967778,-74.6671058482528,-79.3737255100551,-84.2944434357624,-89.3610978392359,-95.029173968999,-106.824011154681,-104.015428920546,-105.260228576609,-107.158011614302,-110.829345873809,-112.992316309862,-111.700735330097,-113.58787861529
1.12720156555773,-3.81481381367471,-3.10369732403974,-2.81585673258108,-2.80021546251513,-3.24965549616678,-4.57807526930747,-4.54706313191752,-5.22656921316262,-5.30466489443036,-5.62975816359141,-5.40503519988802,-5.17126869446842,-5.20960627920283,-77.1747797747257,-81.9659066873887,-86.9239476934472,-92.0579436871013,-97.7394729524406,-109.546669123081,-106.69553915138,-107.983665281492,-109.95471280767,-113.731365742978,-115.969280545871,-114.769709239526,-116.759121272565
1.13287671232877,-3.77563603132056,-3.08119875907652,-2.80332355649522,-2.79876547823935,-3.26837424164636,-4.63704255909277,-4.59448830316272,-5.29518333590797,-5.38280751821134,-5.72967203741149,-5.49053275448797,-5.25734544034816,-5.30372521003564,-79.6768333266973,-84.5509416800097,-89.5483812777131,-94.7509199445422,-100.444077843548,-112.258213566134,-109.370239791056,-110.701840031972,-112.747657301937,-116.632391963046,-118.955464844008,-117.851824991987,-119.947158807811
1.1385518590998,-3.73760806983401,-3.05937912318235,-2.79147399798795,-2.79830664023885,-3.28859716180442,-4.69835068453875,-4.64407873817277,-5.36735545429197,-5.4655346063073,-5.83627751227421,-5.58252446050232,-5.35099399197674,-5.40689866538325,-82.1732544601197,-87.128942828249,-92.1678652744764,-97.4401082836485,-103.142940258828,-114.958567780919,-112.03946601767,-113.414189536209,-115.536392508678,-119.531599304642,-121.951149891773,-120.946510372696,-123.150888964835
1.14422700587084,-3.70070290496254,-3.03823562726561,-2.78032179131738,-2.79887126215897,-3.31036379270159,-4.76206710868611,-4.69597384585061,-5.44324587756732,-5.55309240221833,-5.95003694729035,-5.68162613513426,-5.45286303254713,-5.51984399994039,-84.6640431057916,-89.7000287447957,-94.7825274045389,-100.125596823012,-105.836015173135,-117.647661774019,-114.703102229222,-116.120136147608,-118.320411068439,-122.427961209477,-124.956360068315,-124.052923172717,-126.368992807312
1.14990215264188,-3.66489492421173,-3.01776625763062,-2.76988119781171,-2.80049281937139,-3.33371407410985,-4.82826509703754,-4.75031551512392,-5.52302162664867,-5.64574969451382,-6.07144535688511,-5.78850304326462,-5.56362756428927,-5.6433043359299,-87.1492106754119,-92.2643243092917,-97.3925021180174,-102.807479782329,-108.523260984778,-120.325428123981,-117.360982366337,-118.81908375365,-121.099128555511,-125.320222891098,-127.970839277593,-127.169961113017,-129.5999521942
1.15557729941292,-3.63015984601906,-2.99796972406702,-2.76016700818272,-2.8032059935395,-3.35868835034026,-4.89702422870418,-4.80724754832779,-5.60685825626986,-5.74379905310725,-6.20103173107545,-5.90386983522841,-5.68399103289173,-5.77805528759911,-89.6287795980995,-94.8219606534059,-99.9979306632181,-105.485857074791,-111.204639626239,-122.991797226591,-120.012890950505,-121.510411123367,-123.871859536838,-128.206871446021,-130.994029125296,-130.296269491778,-132.842058802624
1.16125244618395,-3.59647464472917,-2.97884541279599,-2.75119454978989,-2.8070467175221,-3.38532738559293,-4.9684308640752,-4.86691524225826,-5.69494168698544,-5.84755788943049,-6.33936075064393,-6.02849177856656,-5.81468924450706,-5.9249133573617,-92.1027828787769,-97.3730751284842,-102.5989611255,-108.160833848222,-113.880116705487,-125.646691910971,-122.658564639826,-124.193462613653,-126.6377919044,-131.086101516581,-134.025046599302,-133.430243841166,-136.093413306317
1.16692759295499,-3.56381748030464,-2.96039334395258,-2.74297969824215,-2.81205221942325,-3.41367239584848,-5.0425785599322,-4.92946513559545,-5.78747000596707,-5.9573693696455,-6.48703489098044,-6.16318740083855,-5.95649599661533,-6.08474592657428,-94.5712636713056,-99.9178112617928,-105.195748442992,-110.832519965904,-116.549661675875,-128.290021494315,-125.29769408597,-126.867536138671,-129.395959270142,-133.9557748379,-137.062658237879,-136.57002519807,-139.351913665787
1.17260273972603,-3.53216763315253,-2.94261413363544,-2.73553889390941,-2.81826106606387,-3.44376510041317,-5.11956842342299,-4.99504493478921,-5.88465519395415,-6.07360320424272,-6.6446968706875,-6.30883258923832,-6.11023034960096,-6.25848286426355,-97.0342748728304,-102.45631869737,-107.788454390686,-113.50102943551,-119.2132480222,-130.921675299184,-127.929925853568,-129.531868327009,-132.145211049393,-136.813371817071,-140.105247667344,-139.713485831651,-142.615231498742
1.17827788649706,-3.50150544265589,-2.92550895982158,-2.7288891621943,-2.82571320446207,-3.47564779510431,-5.1995093983373,-5.06380362503422,-5.98672474127496,-6.19665632611377,-6.81303236651441,-6.4663661409684,-6.27676550302217,-6.44712989721399,-99.4918787367103,-104.988753131143,-110.37724754616,-116.166479790539,-121.87085344987,-133.541515686389,-130.554864147849,-132.185616793322,-134.884179719253,-139.655933006702,-143.150773292147,-142.85820333374,-145.880775324219
1.1839530332681,-3.47181225078236,-2.90907953269299,-2.72304813838069,-2.83445000154374,-3.5093634495434,-5.28251847992999,-5.13589176631155,-6.09392311244679,-6.32695345319351,-6.9927728650694,-6.6367967230027,-6.45703928624451,-6.65178401608686,-101.944146491772,-107.515276234689,-112.962303222524,-118.828991421218,-124.52246005915,-136.149370656324,-133.172072100953,-134.82783939532,-137.611244564896,-142.479988053994,-146.196712799229,-146.001420866774,-149.145638907042
1.18962818003914,-3.44307034889603,-2.89332806825208,-2.71803409603822,-2.84451428089089,-3.54495583030022,-5.36872085657057,-5.21146197038537,-6.20651302198909,-6.4649475091872,-7.18469846852213,-6.82121118066939,-6.65206633834608,-6.87365134321766,-104.391157984466,-110.036055564615,-115.543803378041,-121.48868686003,-127.16805448246,-138.745026049908,-135.781072345588,-137.457470364902,-140.324491067871,-145.281469285671,-149.239990874191,-149.139990941169,-152.40653210449
1.19530332681018,-3.41526292841562,-2.87825726577953,-2.71386597943733,-2.85595035630044,-3.58246965164217,-5.45824997857915,-5.29066954732033,-6.32477647880934,-6.61111984808339,-7.38964039210212,-7.02078412564564,-6.86295212630528,-7.11406806256696,-106.833001324368,-112.55126447048,-118.121936506184,-124.14569002815,-129.807627961567,-141.328217407189,-138.381346635332,-140.073293124419,-143.021664945133,-148.055606607179,-152.276886099812,-152.270299483817,-155.659690396073
1.20097847358121,-3.38837403530316,-2.86387028875167,-2.7105634394743,-2.86880406184085,-3.62195075481419,-5.55124755687399,-5.37367330687235,-6.44901555317669,-6.76598019064925,-7.60848279117794,-7.23678873733787,-7.09090902702128,-7.37452522040965,-109.269772549203,-115.061081988841,-120.696897489128,-126.800125447156,-132.44117633251,-143.898621484835,-140.97233424397,-142.673909550444,-145.700119644881,-150.796799729848,-155.302912234846,-155.388165847909,-158.900757384497
1.20665362035225,-3.36238852730333,-2.85017074885239,-2.70814687297778,-2.88312277737462,-3.66344631611554,-5.64786349515674,-5.4606364946136,-6.57955280946337,-6.93006613723672,-7.84216340328451,-7.47060870238118,-7.33727478886198,-7.65669846548148,-111.701575290427,-117.565692734025,-123.268887435907,-129.452117413194,-135.068699896101,-146.455847455752,-143.553428914475,-145.257705400177,-148.35675596887,-153.498462945828,-158.312667936272,-158.488712954851,-162.124632046617
1.21232876712329,-3.33729203423158,-2.83716269302204,-2.70663746532494,-2.89895544977955,-3.70700508386291,-5.74825575963863,-5.55172783918869,-6.71673133651509,-7.10394206203094,-8.09167228436758,-7.72375120855363,-7.60353377580564,-7.96248411528589,-114.128520455853,-120.065286776709,-125.838113492158,-132.101789146095,-137.690203130564,-148.999427756978,-146.12397410917,-147.822811493494,-150.987952288904,-156.152836648026,-161.299647274268,-161.566199531254,-165.325268581085
1.21800391389432,-3.31307092150562,-2.82485059371155,-2.70605723622685,-2.9163526092702,-3.75267764292488,-5.85259019306019,-5.64712268298271,-6.86091428646207,-7.28819712372283,-8.358047608453,-7.99786085408552,-7.89134149159925,-8.29404332945633,-116.550725921652,-122.560059525999,-128.404788624122,-134.749261918888,-140.305694223447,-151.528808566072,-148.683256331269,-150.367060233083,-153.58948365825,-158.750758610956,-164.256000883194,-164.61380333446,-168.495411107415
1.22367906066536,-3.28971225581792,-2.81323934151982,-2.7064290883633,-2.93536638030195,-3.80051670522866,-5.96104027455138,-5.74700416386599,-7.01248380783209,-7.48344202773456,-8.6423670501525,-8.29473421384136,-8.20255294710909,-8.65385664739912,-118.968316223801,-125.050211593673,-130.96913137412,-137.394654160974,-142.915184377351,-154.043339810034,-151.230496291252,-152.887936890795,-156.156427926272,-161.28138663178,-167.172233982196,-167.623339713921,-171.626237056712
1.2293542074364,-3.26720377369142,-2.80233424093402,-2.70777685889823,-2.95605048756535,-3.85057742337547,-6.07378683012693,-5.85156441378978,-7.1718392251686,-7.69030406192025,-8.94573261327622,-8.61633455903699,-8.53925546344395,-9.04479168587807,-121.381422266211,-127.535948659825,-133.531365598533,-140.038080560948,-145.518686864359,-156.542264628092,-153.764837684668,-155.382525065815,-158.683056835527,-163.73186270539,-170.036822377118,-170.584893400453,-174.706870316611
1.23502935420744,-3.24553385206059,-2.79214100815692,-2.71012537359845,-2.97846025632732,-3.90291772431456,-6.19101769167923,-5.96100573309712,-7.33939426913324,-7.9094197575394,-9.26924579995975,-8.96480574220336,-8.90380640192353,-9.47018737101491,-123.790181031343,-130.017481334212,-136.091720168402,-142.679651155903,-148.11621579781,-159.024708141059,-156.285333353912,-157.847445631568,-161.162709943446,-166.086907631047,-172.835720299599,-173.486331873397,-177.723705901981
1.24070450097847,-3.22469148108408,-2.7826657716403,-2.71350050348494,-3.00265260792426,-3.95759865864944,-6.31292730091564,-6.0755416967903,-7.51557310753214,-8.14142432378571,-9.61396860717897,-9.34248337455771,-9.29887596333062,-9.93395855613911,-126.194735300066,-132.495025008087,-138.650428651745,-145.319470427361,-150.707784579262,-161.489665370761,-158.790928589961,-160.278788460688,-163.587649229148,-168.328334416884,-175.551723753326,-176.312654727243,179.340542140692
1.24637964774951,-3.20466623899418,-2.77391507472537,-2.71792922368321,-3.02868604993255,-4.0146847606893,-6.43971624813736,-6.19539814227027,-7.70080484925221,-8.38693672209735,-9.98086379400224,-9.75189980887336,-9.72749433957551,-10.4407250052396,-128.595233374877,-134.968799706382,-141.207728964047,-147.957636401332,-153.293404011915,-163.935988096314,-161.280441327783,-162.672036229133,-165.948892453406,-170.434470207342,-178.163638928569,-179.045112815385,176.508204914744
1.25205479452055,-3.18544826884213,-2.76589588060463,-2.72343967477826,-3.05662066235975,-4.07424441457209,-6.57159072974361,-6.32081398024571,-7.8955161018942,-8.64653888246139,-10.3707049560167,-10.1957765695598,-10.1931006309943,-10.9959677323499,-130.991828811351,-137.439029929135,-143.763862989876,-150.594239765633,-155.873080042439,-166.362370430415,-163.752538956319,-165.021979684232,-168.236023901353,-172.379481809281,179.354814001331,178.339999588922,173.808646269656
1.25772994129159,-3.16702825684259,-2.75861557912005,-2.73006122567034,-3.08651807965282,-4.13635021967605,-6.70876189749166,-6.45204176141734,-8.1001210463486,-8.92074708471818,-10.783942899775,-10.6769927860256,-10.6995871133713,-11.6062119508037,-133.384680155042,-139.905944495976,-146.31907618141,-153.229363006066,-158.446811126265,-168.767332836009,-166.205711457326,-167.322623977388,-170.436982355951,-174.13261315546,177.036456645929,175.873021749363,171.281209526695
1.26340508806262,-3.14939741235875,-2.75208199589604,-2.73782453879031,-3.11844146998553,-4.20107935060821,-6.85144506640589,-6.58934792046063,-8.31500834325799,-9.20997292332693,-11.2205094710994,-11.1985092130589,-11.2513247564598,-12.2792252928711,-135.773950681485,-142.369776379968,-148.873617113901,-155.863079569776,-161.014585193632,-171.149204294351,-168.638240545554,-169.567086043913,-172.537828424723,-175.657371243172,174.92259375674,173.593281739667,168.979666996225
1.26908023483366,-3.13254744969305,-2.74630340301801,-2.74676163661315,-3.15245551265557,-4.26851390503355,-6.99985872969334,-6.73301260002003,-8.54052401121535,-9.5144705088987,-11.6795335181076,-11.7632116642955,-11.8531406185226,-13.0241925110476,-138.159808143286,-144.830762539713,-151.427737026216,-158.495453064544,-163.57637621518,-173.506102293856,-171.048164461812,-171.747483686707,-174.522497337302,-176.910751995289,173.065598385706,171.552436293902,166.979067957331
1.2747553816047,-3.11647057065355,-2.74128853168261,-2.75690596984468,-3.18862637495463,-4.33874123404822,-7.15422331745799,-6.88332894079026,-8.7769491985267,-9.83426567286981,-12.1589373190158,-12.3736102152818,-12.5101873678889,-13.8517591623763,-140.542424524557,-147.289143748604,-153.981689316827,-161.126536487761,-166.132140360943,-175.835910303727,-173.433238041493,-173.854818126938,-176.37255011899,-177.84269787642,171.532316228214,169.819235121517,165.386473089431
1.28043052837573,-3.10115944907435,-2.73704658661886,-2.76829248685861,-3.22702169019462,-4.4118542494606,-7.31475961429991,-7.04060169316139,-9.024471524732,-10.1690619730041,-12.6548792170967,-13.0312835013776,-13.2275847471975,-14.7736655078161,-142.921975789929,-149.745164414394,-156.53572900898,-163.756371507405,-168.681811755463,-178.13625236289,-175.790887646208,-175.878853458857,-178.066947022085,-178.396151063999,170.408420215983,168.486309367902,164.35802163227
1.28610567514677,-3.08660721598817,-2.73358726199908,-2.78095770417388,-3.26771053847657,-4.48795170368191,-7.48168672937054,-7.20514497485437,-9.28314839560275,-10.5181174616046,-13.1610180892093,-13.7358802244802,-14.0095931404877,-15.8012649695579,-145.298641649792,-152.199072399198,-159.090112186415,-166.384987776161,-171.225297827754,179.595535575979,-178.118160549281,-177.807999118446,-179.581884425552,-178.508336742496,169.803622489298,167.679694209749,164.126111820925
1.29178082191781,-3.0728074463169,-2.73092075920486,-2.79493977795312,-3.31076343265392,-4.56713843731439,-7.65521948132153,-7.3772789536629,-9.55286042564372,-10.8800858823225,-13.6676150059703,-14.4833749269921,-14.8578480119823,-16.9411681427881,-147.67260531978,-154.65111883078,-161.645095382168,-169.012402297419,-173.762474267209,177.362437887198,179.588331626271,-179.629205291379,179.109237467408,-178.114281914712,169.856968847471,167.571566939034,165.041304977895
1.29745596868885,-3.05975414625941,-2.72905780581245,-2.81027857594541,-3.35625231137741,-4.64952559157197,-7.83556502938887,-7.55732517987081,-9.83325289056102,-11.2528170157693,-14.1605853080079,-15.2631438131982,-15.7677664875584,-18.1838019251785,-150.044053290871,-157.101557912898,-164.200934942293,-171.6386188316,-176.293179585758,175.16779541282,177.332475775091,178.672113120808,178.035611225973,-177.153950085523,170.739713098441,168.395198091936,167.628723815022
1.30313111545988,-3.04744174175189,-2.72800967625837,-2.82701575003102,-3.4042505419196,-4.73523078274058,-8.0229185375608,-7.7456002241508,-10.1236630907786,-11.6331147400444,-14.6208007042964,-16.0534145814244,-16.7216230866699,-19.4761470676615,-152.413175096125,-159.550646722011,-166.757886339337,-174.263627340076,-178.817209285249,173.015345710676,175.118726699034,177.112100430626,177.228428157228,-175.584420471162,172.649497272967,170.455850308963,172.626675265473
1.30880626223092,-3.03586506788084,-2.72778821396246,-2.84519480889304,-3.45483293556901,-4.82437823668891,-8.21745761101598,-7.94240719202646,-10.4230318037585,-12.0164602434091,-15.0242074429961,-16.8152017723831,-17.6764836723901,-20.6689416182942,-154.780163085868,-161.998645007658,-169.316203451875,-176.887403466132,178.665690358472,170.909267507536,172.952183044485,175.708397670692,176.719679910963,-173.397553374995,175.78298100029,174.116779587597,-179.145298308297
1.31448140900196,-3.02501935889133,-2.72840585458925,-2.86486119053069,-3.50807577818842,-4.91709888185754,-8.41933518531494,-8.14802458010336,-10.7297979550246,-12.3967247372557,-15.3435356268611,-17.4869425014342,-18.5476491436697,-21.4676937751427,-157.145212199343,-164.445814976484,-171.87613779746,-179.509908036881,176.155828927263,168.854229195988,170.838669417435,174.479945438556,176.540089529325,-170.640643415149,-179.732248912154,179.710016794519,-167.462057210132
1.32015655577299,-3.01490023920873,-2.72987565099115,-2.88606233446668,-3.56405687884305,-5.01353040039505,-8.62867047841062,-8.36269181809683,-11.0417776727981,-12.765923792428,-15.5521809933135,-17.9864247343992,-19.1995568302502,-21.5384702492468,-159.508519748963,-166.892421077884,-174.437937722208,177.868913424404,173.653578898731,166.855440921169,168.784823731721,173.446587391112,176.715895575597,-167.432654522297,-173.955815199836,-172.699169929747,-153.884764700588
1.32583170254403,-3.00550371467376,-2.73221129903158,-2.90884775324749,-3.62285563968376,-5.11381723600793,-8.84553754177694,-8.58659069409468,-11.3560326185636,-13.1141039649196,-15.6298641684002,-18.2296851559771,-19.475979148412,-20.8274768910192,-161.870285192709,-169.338729775623,-177.001847550042,175.24913119214,171.159383142536,164.918709262641,166.798187931809,172.628392802972,177.26431125937,-163.964675625015,-167.257091775477,-163.655212011189,-141.502911535996
1.33150684931507,-2.99682616497748,-2.73542716504986,-2.93326910307447,-3.68455314976066,-5.2181105582734,-9.06995085781393,-8.81982170196269,-11.6687385738579,-13.4294932255866,-15.5681334460416,-18.1668095324294,-19.2872330085153,-19.6277528503396,-164.230709919982,-171.785009312861,-179.568106675436,172.630831858617,168.673762901918,163.050492819963,164.887298855095,172.044604534099,178.187779098392,-160.476168987662,-160.314551851382,-154.391210880692,-132.436186667356
1.33718199608611,-2.98886433618622,-2.73953831426722,-2.95938025298543,-3.74923230537312,-5.32656818138231,-9.30184734595939,-9.06237418354247,-11.9750742088506,-13.6990660727639,-15.3729690161947,-17.810244040892,-18.6811203307615,-18.2678313560791,-166.589997031644,-174.231529468376,177.863051385834,170.014118909454,166.197326326544,161.257955971006,163.061774001795,171.712121539527,179.467712916249,-157.211142876278,-153.902068907765,-146.274268127467,-126.825151572936
