"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","dB(S(1,1)) [] - $eps1='14' $eps2='3.6'","ang_deg_val(S(1,1)) [] - $eps1='4' $eps2='0.3'","ang_deg_val(S(1,1)) [] - $eps1='5' $eps2='0.6'","ang_deg_val(S(1,1)) [] - $eps1='6' $eps2='0.9'","ang_deg_val(S(1,1)) [] - $eps1='7' $eps2='1.1'","ang_deg_val(S(1,1)) [] - $eps1='8' $eps2='1.4'","ang_deg_val(S(1,1)) [] - $eps1='9' $eps2='1.8'","ang_deg_val(S(1,1)) [] - $eps1='10' $eps2='2.1'","ang_deg_val(S(1,1)) [] - $eps1='11' $eps2='2.5'","ang_deg_val(S(1,1)) [] - $eps1='12' $eps2='2.8'","ang_deg_val(S(1,1)) [] - $eps1='13' $eps2='3.1'","ang_deg_val(S(1,1)) [] - $eps1='14' $eps2='3.6'"
2.66516634050881,-7.8225934382784,-7.33522775879273,-7.39751975853476,-6.894962818603,-6.84184755173858,-6.90449228431583,-6.59191190843786,-6.79954648307672,-6.58780996574154,-6.49485387062462,-6.61652526229446,179.619178567016,-179.19596200404,179.161727058472,179.349709952133,-179.437829798465,179.877314277983,-178.952633146303,178.532152126108,-179.705473975561,-178.986975807827,-178.491225633383
2.67084148727984,-7.83919740942455,-7.35290661293086,-7.42028548471147,-6.90904038653327,-6.8600465840028,-6.92321118337755,-6.60960109293386,-6.82384760343762,-6.6062063580229,-6.51392722668148,-6.63008583638952,177.691959266549,178.92623632734,177.313926985899,177.507238997372,178.703735021647,177.983897464488,179.196947628484,176.664916596111,178.409058633253,179.128467907864,179.626125228099
2.67651663405088,-7.86011832001456,-7.37487670504459,-7.44705711073884,-6.92684099495408,-6.88198414053662,-6.94572698607089,-6.63094515289077,-6.85200569032228,-6.62830865315034,-6.53668671676106,-6.64704316761635,175.765042185663,177.052399302797,175.470986284892,175.6680565351,176.849326121882,176.094114228534,177.350527614228,174.801641657116,176.527917944995,177.248824188671,177.744003965589
2.68219178082192,-7.88542568088848,-7.40113395068709,-7.47783003944959,-6.94837259903475,-6.90766848655633,-6.97205228861722,-6.65595726044373,-6.88403315717811,-6.65412384993869,-6.56312750346151,-6.66750986546623,173.837661480473,175.181956077611,173.632252919436,173.831519207567,174.998327419359,174.207324493907,175.507491854484,172.941792812216,174.650406721461,175.373491438221,175.861188366502
2.68786692759295,-7.91519339565736,-7.43168045173003,-7.5126067148509,-6.97364944902024,-6.93711350260293,-7.0022050602403,-6.68465592064297,-6.91994662969792,-6.68366551165434,-6.59324859241085,-6.69162271718691,171.909115767846,173.314325119048,171.797067570456,171.996992824817,173.150129290103,172.322896554454,173.667236187288,171.084839394192,172.775836763108,173.501855038005,173.976603812607
2.69354207436399,-7.94949827944354,-7.46652493884314,-7.55139692374048,-7.00269207430556,-6.97033873782129,-7.03620867257338,-6.71706496921612,-6.95976712922347,-6.71695367233982,-6.62705360958782,-6.71953793438281,169.978760702381,171.448913796167,169.964763778596,170.163852354872,171.304128066405,170.44020631844,171.829166595064,169.230253054538,170.90352905972,171.633284466349,172.089349111657
2.69921722113503,-7.98841880590162,-7.50568321237214,-7.59421808909697,-7.03552726294932,-7.00736946867662,-7.0740919351842,-6.7532135787861,-7.00352027822839,-6.75401474185357,-6.66455165435492,-6.7514255364936,168.045999903126,169.585118413873,168.134668311421,168.331481942359,169.459725590227,168.558636604819,169.99269858304,167.377506485437,169.032813709707,169.767131594109,170.198714953846
2.70489236790607,-8.032034122056,-7.54917857086422,-7.6410955515692,-7.07218803633806,-7.04823676259816,-7.11588913626882,-6.79313627334253,-7.0512365218244,-6.79488142031494,-6.70575818688652,-6.78746313305476,166.110274473456,167.722324667098,166.306101726067,166.499274936032,167.616328813799,166.677576483051,168.15725658202,165.526072375969,167.163029619604,167.902730242545,168.304193763857
2.7105675146771,-8.0804233653363,-7.5970422168028,-7.69206283588538,-7.11271361897736,-7.0929775460231,-7.16164008759552,-6.83687295065902,-7.10295135938594,-6.8395926308536,-6.75069590560221,-6.8278294040707,164.171051397675,165.859908477722,164.478379094547,164.666633905179,165.773349437653,164.796420646181,166.322273370132,163.675422596186,165.293524010819,166.03939702105,166.405480102968
2.71624266144814,-8.13366531082611,-7.64931362973265,-7.74716189963632,-7.15714940369751,-7.14163467645291,-7.21139017275766,-6.88446891228949,-7.15870558051726,-6.88819347734171,-6.79939556999488,-6.87269760457481,162.227811136758,163.997237163151,162.650810854722,162.83297062489,163.930203575929,162.914568805916,164.487189508085,161.825027594831,163.423651772936,164.176433388954,164.502461205144
2.72191780821918,-8.19183836900606,-7.70604089813062,-7.80644336256206,-7.20554691279672,-7.19425701801208,-7.26519039789578,-6.93597490067533,-7.21854549999208,-6.94073523129537,-6.85189672674883,-6.92222943392343,160.280034781328,162.133670872156,160.822703747184,160.997706010226,162.086311437363,161.031425096171,162.651452780443,159.974355989444,161.552774709559,162.31312881314,162.595197701469
2.72759295499022,-8.25502094497091,-7.76728100275912,-7.86996671526843,-7.2579637559386,-7.25089952024163,-7.32309744408656,-6.99144714290262,-7.28252318704841,-6.99727534946041,-6.90824830254248,-6.97656961029064,158.327191149649,160.268564211555,158.993361794848,159.160269979029,160.241097009457,159.146397470525,160.814517634764,158.122874320858,159.680260724678,160.448764825646,160.683895092064
2.73326810176125,-8.32329215929638,-7.83310004615427,-7.93780050710386,-7.31446358589778,-7.31162329985223,-7.38517372077401,-7.05094740065316,-7.35069668500711,-7.05787752111649,-6.96850903489507,-7.03584147338514,156.368724237836,158.401267976013,157.162087280195,157.32010122377,158.393987732406,157.258897076514,158.975844607956,156.270046938637,157.805482994529,158.582619728917,158.768867044741
2.73894324853229,-8.39673291884758,-7.90357342499659,-8.01002251387551,-7.37511605342989,-7.37649572527529,-7.4514874197145,-7.11454302592777,-7.4231302182001,-7.12261174182014,-7.03274772251571,-7.10014390146828,154.404041435783,156.531130884838,155.328181673363,155.476646872406,156.544414147099,155.368337588505,157.134899728255,154.415335979398,155.927819162641,156.7139736543,156.850492103697
2.74461839530333,-8.47542731299977,-7.97878594452418,-8.08671988687851,-7.43999676284476,-7.4455905040377,-7.52211256914167,-7.18230702232056,-7.49989438404892,-7.19155440853936,-7.10104328806488,-7.16954977255199,152.432502913084,154.657501222439,153.490946462938,153.629362018647,154.691809501107,153.474134478343,155.291153878417,152.558201396081,154.046650584641,154.842113656627,154.929165844757
2.75029354207436,-8.55946429768021,-8.05883187672299,-8.1679892856981,-7.50918723002412,-7.51898777312828,-7.59712908800969,-7.25431811162759,-7.58106632906592,-7.26478842977215,-7.17348465828449,-7.24410612588291,150.45341255146,152.779728275515,151.649683841196,151.777709102204,152.835609293804,151.57570420168,153.444082104143,150.698100994068,152.161361635348,152.966338524581,153.005250877055
2.7559686888454,-8.64893961687315,-8.14381496665707,-8.25393699801546,-7.58277484483499,-7.59677419268266,-7.67662284041828,-7.33066080591898,-7.66672990866864,-7.34240334362272,-7.25017047810858,-7.32383609226509,148.46601075313,150.897163458411,149.803697195211,149.921157119246,150.975250740883,149.672463275412,151.593162849515,148.834490427761,150.271339075384,151.08596300483,151.079027337814
2.76164383561644,-8.74395789942578,-8.23384839397888,-8.34467905055152,-7.66085284006861,-7.67904304354812,-7.76068569056202,-7.41142548532642,-7.75697583133876,-7.42449543663779,-7.33120868598897,-7.40874256489974,146.469469386622,149.009161019685,147.95229135553,148.059180643508,149.11017213608,147.763827219962,149.73787709917,146.966823111164,148.375971457939,149.200321175952,149.150646634205
2.76731898238748,-8.84463485905398,-8.32905469912502,-8.44034131596937,-7.74352026918772,-7.76589432956251,-7.84941555877162,-7.49670848213964,-7.85190178883498,-7.51116785686174,-7.41671598602782,-7.49881348090411,144.46288904464,147.115078227247,146.094772554903,146.191258638122,147.239812086224,145.849209338124,147.877707404312,145.094549994921,146.474648540661,147.30876876255,147.220091138958
2.77299412915851,-8.95109951800409,-8.42956568608678,-8.54105962128317,-7.83088199530553,-7.85743488550795,-7.94291647942316,-7.58661217207408,-7.95161257465625,-7.6025307155866,-7.50681725855209,-7.5940284827218,142.445298682939,145.214274935354,144.230448049679,144.316873037535,145.36360859315,143.928019299714,146.012136768303,143.217119163054,144.566760653259,145.41068424639,145.287142336193
2.77866927592955,-9.06349637097732,-8.53552231569131,-8.64697986391773,-7.92304869395041,-7.95377849214619,-8.04129866181361,-7.68124507387361,-8.05622019384959,-7.69870117376854,-7.60164495346464,-7.69436663442013,140.415657590129,143.306112446175,142.358625357152,142.435507078435,143.480997954083,141.999661499372,144.140647364712,141.333975202951,142.651697958931,143.505468705908,143.351359531603
2.78434442270059,-9.18198740580365,-8.64707460500989,-8.75825814209394,-8.02013687224306,-8.05504599984748,-8.14467855516861,-7.78072195875661,-8.16584396771274,-7.79980351098844,-7.70133851039892,-7.79981478750665,138.372859510819,141.389951587674,140.478611061647,140.546643357311,141.591413449126,140.063533152076,142.262719058722,139.444558302788,140.72884953869,141.59254438915,141.412070692961
2.79001956947162,-9.30675390205213,-8.76438154983176,-8.87506090666756,-8.12226890726338,-8.1613654627331,-8.25317891933282,-7.88516397160561,-8.28061063746082,-7.9059691767438,-7.80604384612779,-7.91037613250324,136.315738615879,139.465149941032,138.589709141809,138.649761590802,139.694283781755,138.119022088457,140.377827700665,137.548303030605,138.797602220869,139.671352095809,139.468376290392
2.79569471624266,-9.43799793747756,-8.88761108799526,-8.99756514193422,-8.22957310633329,-8.27287228555472,-8.36692890263005,-7.99469876593754,-8.40065447127998,-8.01733682587833,-7.9159129433729,-8.02607844376676,134.24307689283,137.531058161534,136.691218769148,136.744336053238,137.789031234863,136.165504208423,138.485443157444,135.644636749864,136.857339074553,137.741347501643,137.519166205768
2.8013698630137,-9.57594354513385,-9.01694012173355,-9.12595858322583,-8.34218379217262,-8.38970938571184,-8.48606412873069,-8.10946065526718,-8.52611737950746,-8.13405234183722,-8.0311035666905,-8.14698153085959,132.153612424319,135.587015347584,134.78243152557,134.8298326632,135.875069501407,134.202340548594,136.585027045565,133.732977624843,134.907437485514,135.801996603337,135.563148940081
2.80704500978474,-9.7208374796913,-9.15255461711201,-9.26043997939973,-8.46024141561892,-8.51202737328961,-8.61072679425649,-8.22959078354553,-8.65714904275531,-8.25626885298587,-8.15177912098359,-8.27318345164962,130.046047941654,133.632343420964,132.862627982234,132.90570568781,133.951801144138,132.228873914376,134.676030125418,131.812732168694,132.947266733983,133.85277048529,133.598891548052
2.81272015655577,-9.87294956883911,-9.29464979795084,-9.40121940855938,-8.58389269896571,-8.63998475218337,-8.74106577894005,-8.35523731768045,-8.79390705796032,-8.3841467484482,-8.27810865771974,-8.40482511501157,127.919058987081,131.666340488856,130.931073576511,130.97139402995,132.01861463435,130.244425022919,132.757889313726,129.883292283647,130.976184997144,131.893139615201,131.624868045123
2.81839530332681,-10.0325726429517,-9.44343045067285,-9.54851865555256,-8.71329081252437,-8.7737481456666,-8.87723677008076,-8.48655566547474,-8.93655710728874,-8.51785370078066,-8.41026702350397,-8.54209299671296,125.771300995905,129.688273161208,128.987013714038,129.026317058536,130.074880913522,128.248288097425,130.830024265645,127.944031739715,128.993535702373,129.922567857283,129.639513523357
2.82407045009785,-10.2000220516025,-9.59911135483484,-9.7025716599949,-8.84859558723119,-8.91349255007116,-9.01940240288853,-8.62370872229459,-9.08527315473469,-8.65756470292802,-8.54843513614101,-8.68521979878719,123.601414613901,127.697367796509,127.029668012277,127.069869936722,128.119949415293,126.239725846047,128.89183347363,125.994302032294,126.998643160018,127.94050635741,127.641280904264
2.82974559686888,-10.3756347877671,-9.76191785214669,-9.86362504380827,-8.98997376584247,-9.05940162047504,-9.16773241790153,-8.76686715007113,-9.24023767508358,-8.80346212686461,-8.69280036606685,-8.83448298975681,121.408028591274,125.692800643222,125.058223586558,125.101418395605,126.153143476751,124.217963751071,126.942689823003,124.033427552442,124.990807407144,125.946387400904,125.628697138454
2.83542074363992,-10.559768248261,-9.93208656450077,-10.0319387273446,-9.13759929500411,-9.21166799239409,-9.32240383643201,-8.91620969231072,-9.40164191972807,-8.95573581052433,-8.8435569952979,-8.99020126241807,119.189759631556,123.673686831532,123.071827261663,123.120292893164,124.173755059292,122.182183583779,124.981935536662,122.06069999374,122.96929819142,123.939618279706,123.600415700713
2.84109589041096,-10.7527986616227,-10.1098662685225,-10.2077866435431,-9.29165366022985,-9.37049364377528,-9.48360115416865,-9.07192352861539,-9.56968622340113,-9.11458317843164,-9.00090672355499,-9.15272903327327,116.945208611423,121.639068150563,121.069576568491,121.125782087565,122.181038686983,120.131516049346,123.008876431685,120.075371908636,120.9333480217,121.919575131968,121.555262373744
2.846771037182,-10.955119212229,-10.2955189313397,-10.3914575595839,-9.45232626543605,-9.53609030145548,-9.65151655231053,-9.23420467234532,-9.74458035560617,-9.28020939995955,-9.16505919078879,-9.32244918354719,114.672952613764,119.587899516814,119.050509357246,119.117125542533,120.174204497915,118.065032451956,121.022775399247,118.07664931169,118.882144202402,119.885596641379,119.49227152214
2.85244618395303,-11.1671378822472,-10.4893209085564,-10.583256015691,-9.61981485790174,-9.70867989623694,-9.82635012444656,-9.40325841471499,-9.9265439198934,-9.45282758715159,-9.33623248785452,-9.49976430864399,112.371532220023,117.519034000584,117.013591823452,117.093505567387,118.152410286884,115.981735254343,119.022845004732,116.063683210623,116.814819756391,117.836977407706,117.410710300408
2.85812133072407,-11.3892750218802,-10.6915643019277,-10.7835033907443,-9.79432599898886,-9.88849507056829,-10.0083101158447,-9.57929981833844,-10.1158068034691,-9.63265903170005,-9.51465363108899,-9.68508680427402,110.039433484113,115.431206225199,114.957704699931,115.054038077437,116.114752398914,113.880547386528,117.008239088518,114.035559923541,114.730443121613,115.772960730201,115.310088505519
2.86379647749511,-11.6219606442116,-10.9025584699468,-10.9925391041445,-9.97607557968907,-10.075779742168,-10.197613169711,-9.76255426266837,-10.3126096788718,-9.81993347821545,-9.70055898310083,-9.878828177317,107.675063950116,113.323013888534,112.881627315826,112.997762339456,114.060255309336,111.760300135539,114.978043226933,111.991290015365,112.628006482373,113.69273048137,113.190152084244
2.86947162426614,-11.8656314241015,-11.1226316801559,-11.2107219627867,-10.1652893788467,-10.2707897263176,-10.3944845725444,-9.95325804304436,-10.5172045579187,-10.0148894279794,-9.89419460845509,-10.081388028166,105.276721984978,111.192897074353,110.784019158389,110.923629441845,111.987859698202,109.619719420815,112.931263888501,109.929795656166,110.506412563731,111.595401695015,111.050858659972
2.87514677103718,-12.1207273617775,-11.3521328868007,-11.4384316610285,-10.3622036599646,-10.4737934183593,-10.5991584869858,-10.1516590239881,-10.7298553969163,-10.2177744640329,-10.0958165609648,-10.2931432089294,102.842558573314,109.03911492015,108.663398494439,108.830489299582,109.896408792094,107.457410228445,110.866816090789,107.849896166147,108.364459679841,109.480009446955,108.89233388072
2.88082191780822,-12.387688049452,-11.5914336113178,-11.6760704394814,-10.5670658001955,-10.685072535987,-10.8118781563134,-10.3580173457636,-10.950838749429,-10.4288455849764,-10.3056911061141,-10.5144377142212,100.370530575953,106.859719085971,106.518117510476,106.71707596827,107.784632706245,105.27183893927,108.783509327035,105.750291469531,106.200824779845,107.345495570129,106.714807938666
2.88649706457926,-12.6669484531039,-11.8409298957457,-11.9240649053451,-10.7801349418696,-10.9049229187161,-11.0328960586664,-10.5726061811374,-11.1804444601754,-10.648369530164,-10.5240948884311,-10.7455739027812,97.8583442904086,104.652523320214,104.346333309364,104.581990999005,105.651130468846,103.061313242927,106.680031489342,103.629543125656,104.014044181893,105.190692716994,104.518532295924
2.89217221135029,-12.9589340871987,-12.1010442892739,-12.1828680118789,-11.0016826527569,-11.133655378095,-11.2624739816677,-10.7957125362516,-11.4189763890292,-10.8766230738418,-10.7513150584399,-10.9868056692373,95.303387986637,102.415068239864,102.145973952453,102.423684515406,103.494349349958,100.823959277586,104.554930462723,101.486052544722,101.802491622712,103.014305255826,102.303677481763
2.89784735812133,-13.2640554147357,-12.3722278151233,-12.4529611868828,-11.2319935757782,-11.3715965874824,-11.5008829779916,-11.0276380854785,-11.6667531482965,-11.1138932588218,-10.9876493759419,-11.238334175281,92.7026519313813,100.144580228557,99.9146985495037,100.240433633495,101.312561043682,98.5576955772507,102.406593002373,99.3180359187698,99.5643531798468,100.814886465277,100.070213792526
2.90352250489237,-13.5827012416805,-12.6549618466272,-12.7348565879486,-11.4713660413626,-11.6190899931697,-11.7484031496183,-11.2687000244504,-11.9241088284106,-11.3604775314104,-11.2334063058838,-11.5003066950334,90.0526342793382,97.8379230976975,97.6498501684934,98.030317773868,99.1038341644862,96.2602033397401,100.233220431296,97.1234953101473,97.2975985423964,98.5908114650658,97.8177777866197
2.9091976516634,-13.9152307869379,-12.9497597956921,-13.0290994447134,-11.7201126060928,-11.8764967193046,-12.0053231915417,-11.5192319177371,-12.1913936756438,-11.6166837274527,-11.4889051183428,-11.7728190186629,87.3492311159788,95.4915408467628,95.3484000476393,95.7911903306911,96.866002410438,93.9288924518453,98.0328006053832,94.9001852315322,94.9999480159374,96.3402452889053,95.5455285441611
